#objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,zWarning,class,subClass
1237653652376912026,3,18.59175,0.03792778,17.75572,0.009012479,17.09463,0.007225363,16.66784,0.006978998,16.44467,0.02026174,472972275386181632,0.1144253,5.164384E-05,0.153676,0.02483,0,QSO,STARFORMING BROADLINE
1237674603753898151,3,19.36605,0.04055278,18.9772,0.01253217,18.34313,0.009896619,18.03168,0.01097689,17.73887,0.02454385,342333253019002880,0.2537669,3.586012E-05,0.315032,0.051207,0,QSO,STARBURST BROADLINE
1237648703525159663,3,20.47837,0.1700144,18.65129,0.01611757,17.55783,0.008759879,17.10323,0.007691327,16.70039,0.01728825,354738213148977152,0.1515188,2.976737E-05,0.148525,0.01129,0,QSO,AGN
1237648704062554329,3,19.71847,0.04352669,19.54334,0.01647243,19.12595,0.01382087,18.9411,0.01523587,18.53776,0.03683259,354720620962932736,0.3473095,4.73875E-05,0.374052,0.059561,0,QSO,STARBURST BROADLINE
1237648704599425330,3,19.09405,0.02844329,18.85685,0.01062746,18.28632,0.008786089,17.9141,0.00854166,17.7187,0.02324075,354722270230374400,0.2229991,5.975478E-05,0.24433,0.030257,0,QSO,BROADLINE
1237648704599687690,3,19.27558,0.03168114,19.19906,0.01249312,18.91928,0.01281055,18.40793,0.01115327,18.51565,0.04204468,354705777555957760,0.2009851,7.607877E-05,0.105714,0.029834,0,QSO,STARBURST BROADLINE
1237648720145744042,3,20.19991,0.05264714,19.61633,0.01712703,18.92187,0.01277097,18.59339,0.01371544,18.26564,0.03444332,305156289741219840,0.2685684,5.278707E-05,0.285954,0.047655,0,QSO,BROADLINE
1237648720164815017,3,19.11564,0.03252742,18.06419,0.007811295,17.38311,0.006270029,16.97479,0.006198535,16.78619,0.01534854,332210592976758784,0.08697397,6.165131E-05,0.167286,0.022175,0,QSO,STARBURST BROADLINE
1237648720164815017,3,19.11564,0.03252742,18.06419,0.007811295,17.38311,0.006270029,16.97479,0.006198535,16.78619,0.01534854,332210599687645184,0.0867744,5.525924E-05,0.167286,0.022175,0,QSO,STARBURST BROADLINE
1237648721219420331,3,19.93164,0.04994405,19.05961,0.0128145,18.50501,0.01075286,18.09192,0.01090702,17.91019,0.0316246,305195047526098944,0.09443147,2.412776E-05,0.171437,0.030393,0,QSO,STARBURST BROADLINE
1237648721219551336,3,19.31484,0.03849018,17.41249,0.00552663,16.5025,0.00407267,16.02269,0.003952868,15.70388,0.008070208,305173881927264256,0.06103761,1.419053E-05,0.089504,0.019008,0,QSO,STARFORMING BROADLINE
1237648721756094553,3,19.43414,0.03916546,18.99994,0.01322406,18.20671,0.009963409,17.70601,0.009364964,17.47794,0.02771349,305217037758654464,0.204668,3.526057E-05,0.193772,0.024392,0,QSO,STARBURST BROADLINE
1237648721756291214,3,19.41234,0.03197338,19.1102,0.01203441,18.54194,0.01033609,18.04089,0.009656191,17.81345,0.02762884,305236279212140544,0.1883107,0.000134439,0.227611,0.069043,0,QSO,
1237648721756422213,3,18.72178,0.02019531,18.58892,0.008718383,18.16897,0.008145733,17.95526,0.009051182,17.54,0.02137569,305250297985394688,0.2774611,6.004046E-05,0.312778,0.047431,0,QSO,BROADLINE
1237651801236308182,3,20.08195,0.05061375,19.68074,0.01629995,19.38668,0.01632542,18.88255,0.0150356,18.64606,0.04673231,305270913828415488,0.4628324,4.809404E-05,0.508801,0.167428,0,QSO,BROADLINE
1237651801772589266,3,18.68066,0.04479123,16.90252,0.005872235,16.00932,0.004273883,15.56908,0.004329052,15.33241,0.009354008,305207417031911424,0.0861435,2.096904E-05,0.080556,0.014568,0,QSO,AGN
1237654669737656587,3,18.04155,0.02665426,17.40184,0.007144816,16.82447,0.005965982,16.37274,0.00586979,16.19985,0.01688314,305157939008661504,0.1037654,6.315116E-05,0.169813,0.026582,0,QSO,BROADLINE
1237655468064309771,3,21.30206,0.1842493,20.59282,0.03774233,19.64504,0.02171872,19.44726,0.02491944,18.92347,0.05160509,354750307776882688,0.3091693,2.564013E-05,0.337976,0.039124,0,QSO,BROADLINE
1237655468064636954,3,17.37704,0.0120553,16.85973,0.004341281,16.4759,0.0039636,16.11119,0.003880303,16.0192,0.007356205,354773672398972928,0.1360997,2.918367E-05,0.131124,0.022115,0,QSO,BROADLINE
1237657190903185478,3,19.79145,0.05307651,19.42336,0.01699523,18.57294,0.01213219,18.13185,0.01150732,17.79701,0.02931789,433520147437742080,0.2926548,7.390961E-05,0.345158,0.056435,0,QSO,BROADLINE
1237657190903185478,3,19.79145,0.05307651,19.42336,0.01699523,18.57294,0.01213219,18.13185,0.01150732,17.79701,0.02931789,433520423892707328,0.2925836,6.41833E-05,0.345158,0.056435,0,QSO,BROADLINE
1237663278462271519,3,18.27312,0.0207964,17.84066,0.006704402,17.19409,0.005428483,16.75521,0.005451054,16.54684,0.01234648,433562755090376704,0.1830801,3.978765E-05,0.181028,0.03125,0,QSO,BROADLINE
1237663278462271519,3,18.27312,0.0207964,17.84066,0.006704402,17.19409,0.005428483,16.75521,0.005451054,16.54684,0.01234648,433563303269132288,0.1834072,6.095129E-05,0.181028,0.03125,0,QSO,BROADLINE
1237663783121649847,3,19.95824,0.0423064,19.44833,0.01379166,18.86908,0.01171287,18.5302,0.01160425,18.26617,0.02602425,433508327687743488,0.2505166,5.814013E-05,0.296094,0.057803,0,QSO,STARBURST BROADLINE
1237663783121649847,3,19.95824,0.0423064,19.44833,0.01379166,18.86908,0.01171287,18.5302,0.01160425,18.26617,0.02602425,433509153898522624,0.2507256,4.725744E-05,0.296094,0.057803,0,QSO,STARBURST BROADLINE
1237666407366525069,3,19.1716,0.06138694,18.23237,0.01140682,17.24779,0.007489559,16.73931,0.00672397,16.39476,0.01498218,433540488402855936,0.1665294,3.315881E-05,0.176968,0.033927,0,QSO,STARBURST BROADLINE
1237666407366525069,3,19.1716,0.06138694,18.23237,0.01140682,17.24779,0.007489559,16.73931,0.00672397,16.39476,0.01498218,433540489979914240,0.166563,3.927401E-05,0.176968,0.033927,0,QSO,STARBURST BROADLINE
1237666407366852721,3,19.461,0.03579862,19.18031,0.01189648,19.06234,0.01326717,18.89695,0.01484081,18.56973,0.03384072,433510801588905984,0.4275225,4.90458E-05,0.312414,0.08522,0,QSO,BROADLINE
1237666407366852721,3,19.461,0.03579862,19.18031,0.01189648,19.06234,0.01326717,18.89695,0.01484081,18.56973,0.03384072,433514101700847616,0.4275315,4.944351E-05,0.312414,0.08522,0,QSO,BROADLINE
1237666408439808168,3,20.08645,0.07449721,19.65051,0.01894537,18.94409,0.01511645,18.55733,0.0145395,18.31617,0.04378148,433566053625260032,0.2427618,4.840854E-05,0.284377,0.063535,0,QSO,STARBURST BROADLINE
1237651191362552002,3,18.95071,0.04870811,17.85717,0.009209651,17.0473,0.007019646,16.6346,0.006764278,16.4065,0.02000042,510108281352513536,0.1342089,3.807527E-05,0.181612,0.021853,0,QSO,BROADLINE
1237651191899750423,3,18.66621,0.0220096,18.37367,0.00833268,17.80625,0.007023272,17.42564,0.007190432,17.22812,0.01661242,510164356445530112,0.2384797,0.0001954044,0.275656,0.036162,0,QSO,BROADLINE
1237651192436687028,3,17.89019,0.02452841,16.80301,0.005001935,16.07729,0.004109501,15.66135,0.004059605,15.4165,0.009191326,510134944509487104,0.07538429,3.327408E-05,0.117334,0.023315,0,QSO,BROADLINE
1237651249879908577,3,20.02318,0.04898083,19.56597,0.01728805,18.83267,0.01339382,18.57102,0.01503024,18.09324,0.03229635,510093163067631616,0.3511864,4.048227E-05,0.332881,0.030546,0,QSO,STARBURST BROADLINE
1237651272964571245,3,19.46356,0.03411391,19.33837,0.01361909,19.12791,0.01493725,19.03545,0.01802618,18.66656,0.05205896,545072476103665664,0.318559,8.255851E-05,0.336738,0.060912,0,QSO,BROADLINE
1237651539238912177,3,19.32084,0.08032867,17.54814,0.008474786,16.55787,0.005930838,16.05075,0.005368572,15.76613,0.01463423,545011728086231040,0.146085,4.672749E-05,0.120572,0.025774,0,QSO,STARFORMING BROADLINE
1237651539776241789,3,19.75746,0.05039882,19.37394,0.01704639,18.62527,0.01295955,18.10289,0.01213265,17.98135,0.0339906,545039490754832384,0.1948017,5.240031E-05,0.262727,0.057653,0,QSO,BROADLINE
1237652899153838121,3,18.96639,0.02839797,18.61222,0.01010593,18.07534,0.008570984,17.68681,0.008841515,17.54931,0.02444866,511158864595412992,0.2083771,4.038987E-05,0.203478,0.027186,0,QSO,BROADLINE
1237653650770886838,3,18.4571,0.0290971,17.74592,0.008811332,16.85274,0.005703974,16.33751,0.005244341,16.04543,0.0114264,478541577111758848,0.1703346,3.404453E-05,0.134171,0.033434,0,QSO,BROADLINE
1237653650770886838,3,18.4571,0.0290971,17.74592,0.008811332,16.85274,0.005703974,16.33751,0.005244341,16.04543,0.0114264,478544600533854208,0.1702993,3.219111E-05,0.134171,0.033434,0,QSO,BROADLINE
1237671939804823759,3,19.32897,0.03295365,18.93156,0.01006215,18.18474,0.007509679,17.85708,0.007489671,17.49572,0.01734623,396462755797821440,0.2797637,4.851367E-05,0.307667,0.029918,0,QSO,STARBURST BROADLINE
1237671939804823759,3,19.32897,0.03295365,18.93156,0.01006215,18.18474,0.007509679,17.85708,0.007489671,17.49572,0.01734623,396463856903284736,0.2796997,5.611212E-05,0.307667,0.029918,0,QSO,BROADLINE
1237651066280476825,3,19.52229,0.04910804,18.35043,0.009189271,17.56422,0.007039466,17.10183,0.006726749,16.92577,0.01811693,675546030292363264,0.09943599,1.67872E-05,0.172022,0.026264,0,QSO,AGN
1237652600097866112,3,18.09602,0.01895709,17.98736,0.007442124,17.64829,0.007076512,17.11042,0.00645348,17.15857,0.02091167,715076494082205696,0.1430816,3.002229E-05,0.127318,0.018076,0,QSO,BROADLINE
1237648720173465775,3,19.0231,0.03925779,18.3167,0.01153578,17.39756,0.007608094,17.09979,0.008304734,16.72033,0.02000995,344594393312815104,0.3179209,2.748388E-05,0.25679,0.029305,0,QSO,AGN
1237648720694345798,3,19.56235,0.0333967,19.09761,0.01152032,18.63131,0.01061349,18.24808,0.01021197,18.22116,0.02900346,322069529301641216,0.1686286,2.850713E-05,0.195733,0.028993,0,QSO,STARBURST BROADLINE
1237648720710991920,3,18.17944,0.01388381,17.93887,0.006012443,17.57844,0.005711032,17.49975,0.006301134,17.04372,0.01304139,344531996917131264,0.3247778,2.726767E-05,0.21427,0.058208,0,QSO,STARBURST BROADLINE
1237648720710991920,3,18.17944,0.01388381,17.93887,0.006012443,17.57844,0.005711032,17.49975,0.006301134,17.04372,0.01304139,344532270905845760,0.32483,2.403289E-05,0.21427,0.058208,0,QSO,STARBURST BROADLINE
1237650762934976634,3,18.65253,0.02268041,18.14588,0.007011423,17.62145,0.006223417,17.20066,0.006368195,17.08501,0.01694998,382896436544563200,0.1113157,2.456469E-05,0.174169,0.027035,0,QSO,STARBURST BROADLINE
1237650762934976634,3,18.65253,0.02268041,18.14588,0.007011423,17.62145,0.006223417,17.20066,0.006368195,17.08501,0.01694998,382898080795617280,0.111291,2.47297E-05,0.174169,0.027035,0,QSO,STARBURST BROADLINE
1237655499198955616,3,16.75363,0.008976061,16.41845,0.003658201,16.00365,0.003420649,15.51709,0.003448034,15.42264,0.006645564,382938487847938048,0.0837663,2.319802E-05,0.149607,0.018004,0,QSO,AGN BROADLINE
1237656567047127420,3,19.84709,0.05982177,19.51145,0.01895184,19.11748,0.01568083,19.01339,0.01851624,18.48942,0.04154869,419975263779055616,0.3312729,6.924157E-05,0.323013,0.051681,0,QSO,BROADLINE
1237656567583473821,3,17.03245,0.01627199,16.6412,0.005289398,16.24003,0.004822853,16.0911,0.005049164,15.6067,0.009956866,420017869854631936,0.1262888,2.368115E-05,0.090735,0.049623,0,QSO,BROADLINE
1237663479257301294,3,18.22365,0.01731556,18.06293,0.006590617,17.72496,0.006687805,17.59497,0.007118878,17.29231,0.01618958,418967567831427072,0.2716729,8.997305E-05,0.272755,0.073188,0,QSO,BROADLINE
1237663479257366975,3,19.33861,0.0335267,19.15695,0.01187674,18.99216,0.01285623,18.87761,0.01485583,18.36061,0.03588973,418972240755845120,0.3734472,4.295483E-05,0.437633,0.10208,0,QSO,BROADLINE
1237663479257432703,3,20.41873,0.06527303,20.20033,0.02198799,19.72179,0.01968081,19.51568,0.02204328,19.14568,0.06406748,418977738313984000,0.2898118,4.984544E-05,0.333674,0.067568,0,QSO,STARBURST BROADLINE
1237663479794630982,3,19.99393,0.04302192,19.99636,0.01890513,19.94469,0.022404,20.01849,0.03332867,19.77434,0.08996769,419005500982585344,0.9243885,0.0006062048,0.466512,0.163172,0,QSO,
1237663544219467884,3,24.02932,2.507237,20.25136,0.0579849,18.4424,0.01870051,17.70797,0.01543986,17.40373,0.03707637,418950800279103488,0.3906546,3.490994E-05,0.419837,0.02496,0,QSO,
1237663783668023454,3,19.72545,0.0368179,19.47438,0.01355722,18.90503,0.01136905,18.4681,0.01071005,18.33897,0.02861105,447067505266026496,0.1963534,5.0805E-05,0.332138,0.074934,0,QSO,
1237648721748820184,3,18.49017,0.02294209,17.90128,0.007291077,17.10501,0.005439095,16.66158,0.005382263,16.42263,0.01346543,530323352535984128,0.1625743,3.023296E-05,0.170514,0.031105,0,QSO,STARBURST BROADLINE
1237648721748820184,3,18.49017,0.02294209,17.90128,0.007291077,17.10501,0.005439095,16.66158,0.005382263,16.42263,0.01346543,529336266056034304,0.162675,3.057055E-05,0.170514,0.031105,0,QSO,STARBURST BROADLINE
1237649920037224536,3,20.0146,0.06191876,19.52581,0.01727296,19.10171,0.01600279,18.87609,0.01705379,18.54698,0.04755585,470762257232455680,0.4388721,0.0001694819,0.273555,0.066238,0,QSO,BROADLINE
1237649920037224536,3,20.0146,0.06191876,19.52581,0.01727296,19.10171,0.01600279,18.87609,0.01705379,18.54698,0.04755585,470758407817684992,0.4386528,0.000160286,0.273555,0.066238,0,QSO,BROADLINE
1237649920037552308,3,20.58222,0.07971258,20.02638,0.02293905,19.20836,0.01729997,18.87375,0.01631995,18.5375,0.04145194,470776276005709824,0.3972918,3.599281E-05,0.348632,0.056391,0,QSO,AGN
1237649920574292130,3,18.22003,0.0218435,17.23282,0.005287811,16.564,0.00430137,16.19551,0.004422145,15.95007,0.009304052,470766380401059840,0.09890813,2.653373E-05,0.110475,0.026103,0,QSO,STARFORMING BROADLINE
1237649920574292130,3,18.22003,0.0218435,17.23282,0.005287811,16.564,0.00430137,16.19551,0.004422145,15.95007,0.009304052,470764180253730816,0.09890411,2.600668E-05,0.110475,0.026103,0,QSO,BROADLINE
1237651272422588556,3,18.46725,0.02615056,17.8905,0.008035881,17.40145,0.007187917,16.98808,0.006986459,16.82676,0.01951771,495563666159069184,0.1395739,2.559138E-05,0.164041,0.030463,0,QSO,STARBURST BROADLINE
1237651272422588556,3,18.46725,0.02615056,17.8905,0.008035881,17.40145,0.007187917,16.98808,0.006986459,16.82676,0.01951771,495567240024844288,0.1396226,2.912268E-05,0.164041,0.030463,0,QSO,STARBURST BROADLINE
1237651272959328299,3,17.691,0.01211129,17.67046,0.005644364,17.38105,0.005559946,16.95959,0.005297832,16.95478,0.01432884,495543325193955328,0.1586764,2.565127E-05,0.165279,0.022841,0,QSO,AGN BROADLINE
1237651272959328299,3,17.691,0.01211129,17.67046,0.005644364,17.38105,0.005559946,16.95959,0.005297832,16.95478,0.01432884,495548823205079040,0.1585654,2.882455E-05,0.165279,0.022841,0,QSO,AGN BROADLINE
1237654599946535286,3,20.57558,0.1069726,19.45266,0.02209344,18.21286,0.01072477,17.78167,0.01042296,17.23506,0.0221531,530387399088302080,0.3291089,4.469461E-05,0.236978,0.065964,0,QSO,STARBURST BROADLINE
1237663278472560863,3,19.90244,0.04806622,19.42509,0.01454198,18.73445,0.01094639,18.27583,0.01082267,18.09052,0.02887452,447107087684626432,0.236406,0.0001256565,0.219372,0.030132,0,QSO,BROADLINE
1237663784205353098,3,20.45408,0.1168923,18.71835,0.01338468,17.58593,0.007894848,17.04394,0.007193321,16.67252,0.01832237,447122755725322240,0.1966157,2.402673E-05,0.17631,0.022195,0,QSO,AGN
1237674649929843527,3,22.26805,0.2757095,20.92239,0.03475845,19.69253,0.01768411,19.45302,0.018242,18.79033,0.03705689,322017027621414912,0.2915305,2.116457E-05,0.310561,0.094027,0,QSO,STARBURST BROADLINE
1237674651539734629,3,20.15866,0.07815497,19.59541,0.01763759,18.83401,0.0134712,18.34985,0.01267593,18.09897,0.03199804,322120931470239744,0.2416869,8.462021E-05,0.300279,0.053503,0,QSO,BROADLINE
1237653619081478178,3,17.53876,0.01006951,17.51721,0.004713115,17.29008,0.004912902,16.92723,0.005177849,16.9869,0.01295955,630648297253529600,0.2275514,2.513077E-05,0.198864,0.020252,0,QSO,STARBURST BROADLINE
1237654383593914475,3,18.16869,0.01390383,18.10222,0.00620706,17.9202,0.006342732,17.92309,0.007919,17.44725,0.01540534,630599094108186624,0.2763127,3.136722E-05,0.248531,0.057979,0,QSO,STARBURST BROADLINE
1237654875357053021,3,19.47802,0.0380925,19.1013,0.01182466,18.56461,0.01059673,18.34158,0.01204334,17.94659,0.02769107,671088336164644864,0.3397187,3.457983E-05,0.321852,0.043889,0,QSO,STARBURST BROADLINE
1237654881273249882,3,19.33471,0.06005456,17.86047,0.008261315,16.9225,0.005461971,16.50679,0.005558231,16.25636,0.01285518,656527773271091200,0.1307836,2.875008E-05,0.154527,0.021203,0,QSO,AGN
1237655368746270819,3,19.54936,0.04596519,18.15867,0.00833765,17.34354,0.006318986,16.86212,0.006172469,16.65187,0.01606858,631652151352911872,0.09334143,1.848857E-05,0.145622,0.029654,0,QSO,STARBURST BROADLINE
1237655368746467413,3,19.79371,0.04034319,19.48356,0.01601255,18.75806,0.01240168,18.41221,0.01375233,18.05945,0.03273889,631646104038959104,0.2827998,3.287365E-05,0.345358,0.051054,0,QSO,STARBURST BROADLINE
1237655370356097164,3,19.41564,0.04323985,19.18729,0.0148869,18.27729,0.01107514,17.84838,0.01120142,17.28887,0.02805025,630631529701206016,0.2937253,2.894474E-05,0.233341,0.054739,0,QSO,STARBURST BROADLINE
1237655371429904528,3,19.67496,0.03743094,19.63188,0.01438014,19.56397,0.01913146,19.23582,0.02113618,19.28052,0.07902814,630606790689581056,1.706982,0.0003129528,0.41379,0.09455,0,QSO,BROADLINE
1237655742403444829,3,17.44046,0.01099266,17.08724,0.004591451,16.61751,0.00410796,16.1658,0.003975722,16.08228,0.008342734,656544540823414784,0.1263514,1.807655E-05,0.169936,0.02224,0,QSO,STARBURST BROADLINE
1237656906347184390,3,20.7337,0.1073953,20.34329,0.03204035,19.81121,0.02549676,19.58701,0.02980649,19.14644,0.07212087,759996774222948352,0.3249335,6.610223E-05,0.323317,0.045219,0,QSO,STARBURST BROADLINE
1237660024520638585,3,23.37305,0.6897627,22.31467,0.1214126,21.20875,0.06080756,20.61032,0.05285073,20.80745,0.2405566,793760295867672576,1.324637,0.723932,0.413111,0.13042,0,QSO,
1237651272424358076,3,18.98467,0.02423785,18.65502,0.009501978,18.0577,0.007524321,17.58138,0.006949713,17.50884,0.01931333,500052147468003328,0.1728147,2.203095E-05,0.202311,0.034989,0,QSO,BROADLINE
1237651496836006067,3,19.94462,0.06748991,19.1818,0.01641494,18.45999,0.0118183,18.0889,0.01310678,17.92164,0.03520549,500043901130795008,0.1927923,8.077141E-05,0.212254,0.023153,0,QSO,STARBURST BROADLINE
1237651753995534552,3,19.76254,0.06290574,19.26064,0.01634028,19.16068,0.01835961,18.90546,0.01913232,18.55441,0.05643542,537063910281340928,0.5107653,5.846327E-05,0.353871,0.121262,0,QSO,BROADLINE
1237653664182501691,3,19.399,0.06776159,18.99588,0.02256555,18.12907,0.01618288,17.80037,0.01903037,17.27406,0.04132976,537124383420868608,0.3027383,0.0001227925,0.356107,0.035172,0,QSO,BROADLINE
1237663275776606416,3,19.96719,0.08432534,18.36007,0.01147858,17.48211,0.007688691,17.11269,0.008010159,16.83646,0.01990337,431243059443820544,0.1974523,3.634433E-05,0.12018,0.026215,0,QSO,BROADLINE
1237663784194146486,3,19.2085,0.02884862,18.24113,0.007172985,17.68522,0.006561433,17.19677,0.006190761,17.06373,0.01397892,431228765792659456,0.1226291,2.24748E-05,0.138954,0.027873,0,QSO,STARBURST BROADLINE
1237666407364493487,3,19.06002,0.03577024,18.73555,0.01103608,18.10772,0.008973409,17.63404,0.008121302,17.45529,0.01952871,431292262589163520,0.1895225,5.28865E-05,0.180642,0.03261,0,QSO,BROADLINE
1237666407364952481,3,21.36547,0.1549709,20.78561,0.03519585,19.61666,0.01861729,19.67347,0.02410089,18.79146,0.0384616,431260926507771904,0.3318917,1.992443E-05,0.170634,0.092537,0,QSO,BROADLINE
1237651067347599576,3,19.43336,0.04085666,19.12187,0.0138938,18.32276,0.01002002,17.93348,0.0104031,17.62087,0.02397611,869312690550499328,0.2594912,5.472442E-05,0.309024,0.04478,0,QSO,BROADLINE
1237651067884929128,3,18.73313,0.02301927,18.41394,0.007834394,18.48909,0.009688841,18.17498,0.01032193,18.11145,0.02979388,869340453219100672,0.4280686,1.407319E-05,0.012631,0.02908,0,QSO,BROADLINE
1237652600643911688,3,18.05002,0.02132223,18.00065,0.008801392,17.5511,0.007188279,17.15706,0.007460708,16.99465,0.01944556,808540481024714752,0.2258871,4.934564E-05,0.210766,0.034401,0,QSO,STARBURST BROADLINE
